1.21511e-06	-0.0219858	1.20819e-06	-0.0225627	0.484223	0.507971	88.1679	90.1852	1.21416e-06	-0.0240922	1.20808e-06	-0.0231957	1.2141e-06	-0.0243855	1.20799e-06	-0.0240767	1.21402e-06	-0.0257277	1.20786e-06	-0.0221848	1.2139e-06	-0.0223327	1.2079e-06	-0.0267363	1.21385e-06	-0.0271058	1.20794e-06	-0.0226188	1.21389e-06	-0.0240362	1.20781e-06	-0.0221419	1.21384e-06	-0.0234425	1.20785e-06	-0.0261307	1.21383e-06	-0.0265861	1.2075e-06	-0.0227964	1.21355e-06	-0.0242686	1.20778e-06	-0.0246656	1.21377e-06	-0.0254321	1.20787e-06	-0.0279808	1.21387e-06	-0.0263155	1.2079e-06	-0.0254643	1.21393e-06	-0.0269318	1.20808e-06	-0.0236988	1.21411e-06	-0.0243437	1.20801e-06	-0.0263047	0.490223	0.508326	0.488734	0.508664	0.489823	0.508779	0.487953	0.508451	0.488262	0.508267	0.491229	0.508395	0.489768	0.508516	0.490248	0.508494	0.493027	0.508293	0.49297	0.508679	0.492687	0.508302	0.494517	0.508116	0.494456	0.508369	94.5778	90.1959	95.7447	90.1825	95.4028	90.2354	96.6999	90.19	97.1495	90.1875	95.9176	90.1424	96.4753	90.2174	95.5007	90.2107	95.9536	90.3495	93.2089	90.37	92.9521	90.4549	93.2404	90.2493	93.4545	90.1931
1.21513e-06	-0.0219369	1.20816e-06	-0.0222468	0.483994	0.508088	87.9933	90.2072	1.21421e-06	-0.0244451	1.20805e-06	-0.0229025	1.2141e-06	-0.0246394	1.20801e-06	-0.0235856	1.21403e-06	-0.0266564	1.20783e-06	-0.0220513	1.21391e-06	-0.0217915	1.20787e-06	-0.0265312	1.21387e-06	-0.0279903	1.20792e-06	-0.0221336	1.21389e-06	-0.0236273	1.20777e-06	-0.0214314	1.21386e-06	-0.0242078	1.20785e-06	-0.0265741	1.21382e-06	-0.0259101	1.20751e-06	-0.0232553	1.21356e-06	-0.0239491	1.20782e-06	-0.0249052	1.21377e-06	-0.0254488	1.20785e-06	-0.0275898	1.21386e-06	-0.0262523	1.20791e-06	-0.0255311	1.21396e-06	-0.0256562	1.20805e-06	-0.0236821	1.21409e-06	-0.0246084	1.20798e-06	-0.0261796	0.490444	0.508292	0.488491	0.508672	0.489892	0.508872	0.487493	0.508343	0.487831	0.508444	0.491321	0.508176	0.490283	0.508453	0.490434	0.507873	0.493357	0.508475	0.492786	0.50877	0.49261	0.508186	0.494224	0.508168	0.494319	0.508446	94.5807	90.1966	95.7416	90.1732	95.0988	90.2078	96.763	90.1736	97.2608	90.2095	95.6307	90.144	96.24	90.2034	95.552	90.2104	95.6895	90.354	93.3406	90.345	92.9716	90.444	93.4307	90.2394	93.1863	90.2053
1.21515e-06	-0.0217199	1.20812e-06	-0.0219822	0.483541	0.508523	87.9127	90.2085	1.21422e-06	-0.0244403	1.20802e-06	-0.0235534	1.21409e-06	-0.0249553	1.20801e-06	-0.0241756	1.21405e-06	-0.0266945	1.20781e-06	-0.0220442	1.21393e-06	-0.021497	1.20783e-06	-0.0259709	1.2139e-06	-0.0278378	1.2079e-06	-0.0229764	1.21389e-06	-0.0228548	1.20774e-06	-0.0217342	1.21386e-06	-0.025028	1.20784e-06	-0.0260425	1.21379e-06	-0.0261712	1.20751e-06	-0.0228024	1.21355e-06	-0.0237703	1.20782e-06	-0.024581	1.21377e-06	-0.0259125	1.20786e-06	-0.0275064	1.21385e-06	-0.0254476	1.20795e-06	-0.0259817	1.21401e-06	-0.0245392	1.20804e-06	-0.0238419	1.21408e-06	-0.0244403	1.20796e-06	-0.0257742	0.490226	0.508473	0.488539	0.508593	0.489995	0.508753	0.487452	0.508406	0.487447	0.508703	0.491205	0.508282	0.490224	0.508194	0.490981	0.508165	0.493232	0.508547	0.492241	0.508428	0.491947	0.508317	0.494117	0.508108	0.494514	0.508523	94.5759	90.1947	95.8544	90.1895	94.8515	90.2003	96.7979	90.1883	97.4721	90.2273	95.3504	90.1237	96.1785	90.1983	95.4375	90.2039	95.6579	90.3681	93.4692	90.3126	92.9188	90.4522	93.2779	90.2537	92.7478	90.2025
1.21517e-06	-0.0226545	1.20809e-06	-0.0214839	0.482821	0.50849	87.8579	90.2092	1.21421e-06	-0.0241542	1.208e-06	-0.0232756	1.21409e-06	-0.0251257	1.20797e-06	-0.0237918	1.21406e-06	-0.0267053	1.20783e-06	-0.0224411	1.21394e-06	-0.0211704	1.2078e-06	-0.0255966	1.21395e-06	-0.0276995	1.20788e-06	-0.0233674	1.21391e-06	-0.022769	1.20774e-06	-0.0217128	1.21386e-06	-0.0248623	1.20781e-06	-0.0258124	1.21378e-06	-0.0254929	1.20749e-06	-0.0216687	1.21355e-06	-0.0243163	1.20776e-06	-0.0245559	1.21379e-06	-0.0280499	1.20787e-06	-0.0264239	1.21383e-06	-0.0252545	1.20799e-06	-0.0253034	1.21406e-06	-0.0249612	1.20803e-06	-0.0240135	1.2141e-06	-0.0246572	1.20797e-06	-0.0250244	0.489473	0.508528	0.488298	0.508322	0.490353	0.508679	0.487701	0.508475	0.487088	0.50863	0.491438	0.508236	0.490127	0.508187	0.491261	0.508525	0.493329	0.508329	0.491862	0.508429	0.49269	0.5082	0.494817	0.508244	0.494282	0.508295	94.7727	90.1713	96.0443	90.1524	94.7959	90.1878	96.6617	90.165	97.5762	90.2244	95.08	90.1301	95.9815	90.1986	95.2269	90.2131	95.669	90.4042	93.3729	90.3232	92.7712	90.4842	93.0839	90.2682	92.6945	90.2013
1.21518e-06	-0.0225163	1.20809e-06	-0.0215161	0.482242	0.508144	87.8977	90.1846	1.21422e-06	-0.0244737	1.208e-06	-0.0241792	1.2141e-06	-0.0245392	1.20795e-06	-0.0225592	1.21406e-06	-0.0274992	1.20785e-06	-0.0219381	1.21393e-06	-0.0210106	1.2078e-06	-0.0257778	1.214e-06	-0.0270474	1.20784e-06	-0.02262	1.21394e-06	-0.0237143	1.20775e-06	-0.0222754	1.21386e-06	-0.0249851	1.20779e-06	-0.0261855	1.21382e-06	-0.0257456	1.20746e-06	-0.0233114	1.21356e-06	-0.024581	1.20769e-06	-0.024519	1.21382e-06	-0.0278461	1.20785e-06	-0.0259435	1.21385e-06	-0.0258017	1.20799e-06	-0.0248206	1.21407e-06	-0.02545	1.208e-06	-0.0233626	1.21413e-06	-0.0246704	1.20795e-06	-0.025183	0.489103	0.508347	0.487738	0.508193	0.490541	0.508404	0.487776	0.508422	0.486779	0.508478	0.49131	0.508212	0.489806	0.508176	0.490761	0.508718	0.492778	0.508314	0.492263	0.5088	0.492424	0.508196	0.495136	0.508314	0.49461	0.508093	94.7643	90.1501	96.1636	90.1825	94.5634	90.1917	96.5191	90.1859	97.5466	90.2029	95.191	90.132	95.8377	90.1775	95.046	90.2316	95.6255	90.3758	93.1527	90.3316	92.6103	90.4403	92.8374	90.2867	92.6794	90.1957
1.2152e-06	-0.0225604	1.20809e-06	-0.0209045	0.482297	0.507971	88.0855	90.1839	1.21425e-06	-0.0252616	1.20801e-06	-0.0237536	1.21412e-06	-0.0236189	1.20795e-06	-0.0228465	1.21407e-06	-0.0277591	1.20783e-06	-0.0223613	1.21392e-06	-0.0210559	1.2078e-06	-0.0253224	1.21401e-06	-0.0272656	1.20781e-06	-0.0225282	1.21397e-06	-0.0238621	1.20774e-06	-0.0229192	1.21389e-06	-0.0243115	1.20778e-06	-0.0259328	1.21387e-06	-0.0260496	1.20745e-06	-0.022589	1.21357e-06	-0.0246119	1.20765e-06	-0.0243568	1.21385e-06	-0.0271118	1.20779e-06	-0.0256634	1.21387e-06	-0.0255477	1.20796e-06	-0.0251448	1.21403e-06	-0.0257885	1.20799e-06	-0.0226343	1.21413e-06	-0.0239432	1.20793e-06	-0.0260675	0.489044	0.508289	0.48786	0.508411	0.490373	0.508174	0.488309	0.508476	0.486923	0.508233	0.490899	0.508322	0.489969	0.508419	0.489675	0.508566	0.492622	0.508667	0.492203	0.508735	0.491517	0.50831	0.495331	0.508615	0.494816	0.508065	94.7052	90.1723	96.1873	90.2147	94.4282	90.207	96.3367	90.2037	97.6872	90.1914	95.3431	90.1645	95.7563	90.1785	95.0251	90.2132	95.6868	90.3638	92.985	90.329	92.6603	90.4093	92.6323	90.2606	92.551	90.1854
1.21523e-06	-0.0227356	1.20808e-06	-0.0214732	0.481377	0.507865	88.1243	90.2072	1.21427e-06	-0.0250971	1.20801e-06	-0.023247	1.21415e-06	-0.0236404	1.20795e-06	-0.0228107	1.2141e-06	-0.0265479	1.2078e-06	-0.0224483	1.21394e-06	-0.0209928	1.20781e-06	-0.0249743	1.214e-06	-0.0285137	1.20784e-06	-0.0226653	1.21398e-06	-0.0238264	1.20774e-06	-0.0216901	1.21391e-06	-0.0246072	1.20779e-06	-0.0259626	1.21389e-06	-0.0263035	1.20745e-06	-0.0226116	1.21358e-06	-0.0255311	1.20766e-06	-0.0252366	1.21388e-06	-0.0279987	1.20774e-06	-0.0262094	1.21388e-06	-0.0258565	1.20792e-06	-0.0252426	1.21399e-06	-0.0255835	1.20801e-06	-0.022763	1.21414e-06	-0.0244153	1.20792e-06	-0.0262332	0.488834	0.508525	0.488038	0.508394	0.489435	0.508444	0.488689	0.50822	0.487159	0.508341	0.491118	0.508276	0.49024	0.508516	0.48928	0.508574	0.491966	0.508503	0.492176	0.508614	0.491139	0.508127	0.49499	0.508729	0.494634	0.508173	94.8719	90.1974	96.4052	90.2111	94.3943	90.1951	96.2539	90.1909	97.546	90.186	95.3363	90.182	95.7353	90.1964	95.2106	90.2118	95.6833	90.3726	92.9128	90.3883	92.7943	90.4419	92.5971	90.2594	92.3434	90.1719
1.21525e-06	-0.0224304	1.20807e-06	-0.0219715	0.480477	0.508027	88.4615	90.1957	1.21427e-06	-0.0252998	1.208e-06	-0.0230706	1.21415e-06	-0.0235927	1.20792e-06	-0.0230205	1.21411e-06	-0.0263977	1.20777e-06	-0.0225973	1.21396e-06	-0.020622	1.20781e-06	-0.0253761	1.214e-06	-0.0289631	1.20788e-06	-0.0218368	1.21399e-06	-0.023483	1.20774e-06	-0.0206387	1.21392e-06	-0.024153	1.20779e-06	-0.0255358	1.21389e-06	-0.0263453	1.20745e-06	-0.0231397	1.2136e-06	-0.0250483	1.20769e-06	-0.0260007	1.21391e-06	-0.0262535	1.20773e-06	-0.0275636	1.21389e-06	-0.0242281	1.20789e-06	-0.0244462	1.214e-06	-0.0260103	1.20801e-06	-0.0230205	1.21416e-06	-0.0247574	1.20793e-06	-0.0251114	0.488853	0.508766	0.487514	0.508428	0.489199	0.508559	0.488431	0.508151	0.487498	0.508177	0.491127	0.508282	0.490327	0.50866	0.489196	0.508432	0.491961	0.508468	0.491832	0.508491	0.490975	0.508091	0.495027	0.50864	0.494486	0.508361	94.4311	90.2	96.5555	90.212	94.3043	90.2108	96.2245	90.1626	97.1603	90.1908	95.3374	90.1789	95.6662	90.2121	95.6879	90.1954	95.6227	90.4081	92.9018	90.3902	92.7273	90.4503	92.6105	90.2635	92.2122	90.1984
1.21524e-06	-0.0222993	1.20808e-06	-0.0212693	0.480781	0.508068	88.5277	90.146	1.21427e-06	-0.0244522	1.20799e-06	-0.0234294	1.21414e-06	-0.0231171	1.20787e-06	-0.0232172	1.2141e-06	-0.025872	1.20777e-06	-0.0220895	1.21398e-06	-0.0203001	1.20781e-06	-0.0261879	1.21401e-06	-0.0293493	1.20786e-06	-0.0222337	1.21401e-06	-0.0229013	1.20772e-06	-0.0207436	1.21395e-06	-0.0237679	1.20776e-06	-0.0258446	1.2139e-06	-0.0262761	1.20743e-06	-0.0229526	1.21362e-06	-0.0255191	1.20769e-06	-0.0263131	1.21391e-06	-0.0268614	1.20775e-06	-0.0267792	1.21393e-06	-0.0243747	1.20788e-06	-0.0239074	1.21405e-06	-0.0262332	1.20798e-06	-0.0235546	1.21418e-06	-0.0241542	1.20793e-06	-0.0250399	0.488843	0.508503	0.487351	0.508547	0.489423	0.508534	0.488069	0.508399	0.48794	0.50801	0.49057	0.508246	0.489818	0.508671	0.489061	0.508538	0.492142	0.508809	0.491691	0.508224	0.490874	0.508219	0.49479	0.508687	0.494092	0.508517	94.0474	90.1884	96.4857	90.2282	94.288	90.19	96.1659	90.1271	96.8333	90.1902	95.332	90.1718	95.5689	90.1955	95.9943	90.1845	95.6515	90.4459	92.805	90.3733	92.5867	90.4306	92.5417	90.2709	92.2174	90.2193
1.21523e-06	-0.0222063	1.20808e-06	-0.0222063	0.481038	0.508187	88.4431	90.1411	1.21428e-06	-0.0240004	1.20798e-06	-0.023725	1.21416e-06	-0.0233674	1.20782e-06	-0.023911	1.21412e-06	-0.0266433	1.20777e-06	-0.0226414	1.21398e-06	-0.0206399	1.20779e-06	-0.0263321	1.21405e-06	-0.030036	1.20783e-06	-0.0230646	1.21403e-06	-0.0224233	1.20771e-06	-0.0208616	1.21399e-06	-0.0224292	1.20773e-06	-0.0262237	1.21391e-06	-0.026207	1.20742e-06	-0.0235963	1.21362e-06	-0.0256443	1.20766e-06	-0.0258076	1.21389e-06	-0.0267506	1.20775e-06	-0.0255311	1.21397e-06	-0.0255477	1.2079e-06	-0.0243735	1.2141e-06	-0.0266528	1.20798e-06	-0.0241971	1.21418e-06	-0.024184	1.20792e-06	-0.0247574	0.488892	0.508149	0.487124	0.508457	0.489507	0.508492	0.487782	0.508589	0.488031	0.507878	0.49054	0.508285	0.489781	0.508806	0.488968	0.508657	0.492109	0.508573	0.491567	0.508287	0.491411	0.508291	0.494686	0.508479	0.493538	0.508665	93.7907	90.1876	96.5728	90.225	94.3688	90.1929	95.9637	90.1378	96.7789	90.2096	95.3205	90.1704	95.6837	90.221	96.0459	90.1961	95.5771	90.4316	92.4774	90.3799	92.3984	90.4314	92.4678	90.2692	92.0784	90.2145
1.21526e-06	-0.02226	1.20804e-06	-0.0220823	0.481085	0.508389	88.3536	90.1613	1.21429e-06	-0.023936	1.20795e-06	-0.0239182	1.21419e-06	-0.0229752	1.20781e-06	-0.0248611	1.21414e-06	-0.0259042	1.20777e-06	-0.0226521	1.21401e-06	-0.0213563	1.20778e-06	-0.025686	1.21408e-06	-0.0293195	1.2078e-06	-0.0223553	1.21404e-06	-0.0223064	1.20772e-06	-0.0207722	1.21401e-06	-0.0222862	1.20769e-06	-0.0261307	1.21392e-06	-0.0260103	1.20741e-06	-0.0242496	1.21362e-06	-0.026685	1.20763e-06	-0.0250959	1.21387e-06	-0.0269115	1.20772e-06	-0.0259888	1.21398e-06	-0.0254083	1.20793e-06	-0.0250518	1.2141e-06	-0.0265181	1.208e-06	-0.0248551	1.2142e-06	-0.0241554	1.20789e-06	-0.0253832	0.488906	0.508	0.486804	0.508313	0.489488	0.508311	0.488032	0.508436	0.487037	0.507874	0.490445	0.508418	0.489671	0.508721	0.489137	0.508621	0.49188	0.508146	0.491445	0.508678	0.491743	0.508105	0.494416	0.508231	0.493575	0.508819	93.7523	90.1656	96.6269	90.1884	94.368	90.2083	95.8407	90.1436	97.0299	90.2041	95.2013	90.1583	95.7268	90.2276	95.8748	90.1802	95.6508	90.3817	92.473	90.3733	92.2214	90.4316	92.4438	90.2676	92.0218	90.2162
1.21531e-06	-0.0219286	1.20799e-06	-0.0208592	0.480932	0.508262	88.2705	90.1973	1.21429e-06	-0.0238526	1.20794e-06	-0.0239146	1.21421e-06	-0.0230932	1.20781e-06	-0.0247025	1.21413e-06	-0.0260806	1.20777e-06	-0.0224864	1.21406e-06	-0.0206411	1.20778e-06	-0.0255513	1.21408e-06	-0.028249	1.20778e-06	-0.0227511	1.21406e-06	-0.0225377	1.20773e-06	-0.0209343	1.21399e-06	-0.0225198	1.20766e-06	-0.0262296	1.21395e-06	-0.0252354	1.2074e-06	-0.0234556	1.21362e-06	-0.0259554	1.2076e-06	-0.0257576	1.21387e-06	-0.0266337	1.20773e-06	-0.0270236	1.21396e-06	-0.0261593	1.20793e-06	-0.0254869	1.21409e-06	-0.0270236	1.20798e-06	-0.0251973	1.21423e-06	-0.0241506	1.20786e-06	-0.0253534	0.488813	0.508107	0.486624	0.508132	0.489607	0.508198	0.488137	0.508356	0.486953	0.508096	0.490072	0.508596	0.489981	0.508635	0.489163	0.508572	0.492389	0.508385	0.491972	0.508946	0.491507	0.507928	0.494179	0.508362	0.493544	0.508345	93.8147	90.1714	96.3045	90.1872	94.2341	90.2485	95.8275	90.1727	96.998	90.2103	95.1016	90.1448	95.6833	90.1906	95.9007	90.18	95.5583	90.3932	92.4702	90.3735	92.2476	90.4265	92.3887	90.2742	91.9113	90.1825
1.21533e-06	-0.0218022	1.20798e-06	-0.0209618	0.480518	0.508281	88.1404	90.1867	1.2143e-06	-0.0242162	1.20792e-06	-0.0222385	1.21421e-06	-0.0231576	1.20781e-06	-0.0246859	1.21411e-06	-0.0259674	1.20775e-06	-0.0214064	1.2141e-06	-0.0209832	1.20778e-06	-0.0250471	1.21407e-06	-0.0287855	1.20777e-06	-0.0228238	1.21409e-06	-0.0229764	1.20771e-06	-0.0222099	1.21396e-06	-0.0230646	1.20764e-06	-0.0263929	1.21399e-06	-0.025202	1.20739e-06	-0.0232649	1.21362e-06	-0.0252581	1.20758e-06	-0.0259221	1.2139e-06	-0.0257814	1.20777e-06	-0.027318	1.21395e-06	-0.0251031	1.20788e-06	-0.0256777	1.21409e-06	-0.0269389	1.20794e-06	-0.0259721	1.21425e-06	-0.024308	1.20785e-06	-0.025233	0.488651	0.508137	0.48689	0.50786	0.489364	0.508235	0.488205	0.508267	0.487753	0.508355	0.49013	0.508459	0.489902	0.508749	0.488501	0.508893	0.492141	0.508444	0.492575	0.508642	0.491332	0.507946	0.493978	0.508368	0.493478	0.508217	93.7986	90.1919	95.8758	90.177	94.0162	90.2435	95.7307	90.1701	96.6851	90.2385	95.1418	90.1273	95.5759	90.1876	96.0174	90.1922	95.3894	90.3987	92.0431	90.3814	92.2482	90.4015	92.4603	90.273	91.6758	90.1879
1.21532e-06	-0.0227022	1.20797e-06	-0.0209546	0.480351	0.508204	88.1476	90.1739	1.21432e-06	-0.023973	1.20789e-06	-0.0230074	1.21421e-06	-0.0235236	1.2078e-06	-0.0240028	1.21411e-06	-0.0261939	1.20772e-06	-0.021354	1.21409e-06	-0.0227582	1.20776e-06	-0.0259268	1.21406e-06	-0.0294697	1.20775e-06	-0.0233603	1.21409e-06	-0.0225604	1.20767e-06	-0.0215268	1.21397e-06	-0.0232029	1.20766e-06	-0.0251257	1.21401e-06	-0.0244093	1.20738e-06	-0.0239003	1.21363e-06	-0.0250602	1.2076e-06	-0.0257516	1.21395e-06	-0.0259781	1.20777e-06	-0.0272286	1.21397e-06	-0.0251567	1.20782e-06	-0.0257814	1.21412e-06	-0.0270081	1.2079e-06	-0.0264776	1.21426e-06	-0.0252497	1.20785e-06	-0.0249398	0.488571	0.508096	0.486838	0.508082	0.488843	0.508425	0.488546	0.508225	0.488069	0.508379	0.490239	0.508381	0.489535	0.508418	0.488387	0.508852	0.492234	0.508748	0.492791	0.508606	0.491312	0.507878	0.493461	0.508605	0.493628	0.508449	93.8303	90.1902	95.9482	90.2132	93.9212	90.2173	95.2698	90.2002	96.584	90.218	94.9314	90.1353	95.4875	90.1844	95.709	90.1995	95.2422	90.3812	91.6549	90.3568	92.1885	90.3898	92.6417	90.2467	91.5164	90.2207
1.21531e-06	-0.0235367	1.20797e-06	-0.0215352	0.480572	0.508214	88.0336	90.1759	1.21435e-06	-0.0244462	1.20786e-06	-0.0227153	1.21424e-06	-0.0237679	1.20781e-06	-0.0238216	1.21414e-06	-0.0269079	1.2077e-06	-0.0222969	1.21407e-06	-0.0223994	1.20773e-06	-0.0259566	1.21407e-06	-0.0291479	1.20773e-06	-0.0228906	1.21408e-06	-0.0227058	1.20767e-06	-0.02069	1.21401e-06	-0.0232065	1.20766e-06	-0.0249803	1.21401e-06	-0.0240362	1.20736e-06	-0.0240505	1.21364e-06	-0.0245678	1.20768e-06	-0.0256252	1.21397e-06	-0.0257266	1.20771e-06	-0.0265646	1.21401e-06	-0.0252402	1.20779e-06	-0.0249434	1.21416e-06	-0.0262415	1.20789e-06	-0.0254536	1.21427e-06	-0.0248969	1.20784e-06	-0.0244427	0.488104	0.507951	0.486746	0.50826	0.488363	0.508362	0.488675	0.508118	0.487659	0.508476	0.490193	0.508379	0.489252	0.508547	0.488632	0.508685	0.492611	0.50843	0.492386	0.508337	0.491383	0.508167	0.493226	0.508609	0.494057	0.508134	93.8962	90.1956	95.9814	90.1907	93.6477	90.2214	95.0611	90.2137	96.7535	90.1975	94.8105	90.1782	95.7582	90.1695	95.3514	90.1938	94.9244	90.4035	91.7555	90.3625	92.2151	90.3807	92.6237	90.242	91.4705	90.2057
1.21531e-06	-0.0234365	1.20798e-06	-0.0219178	0.479677	0.508273	88.0842	90.1895	1.21437e-06	-0.0239849	1.20787e-06	-0.0227559	1.21428e-06	-0.024209	1.20782e-06	-0.0230563	1.21419e-06	-0.026089	1.2077e-06	-0.0229895	1.21405e-06	-0.0224531	1.20769e-06	-0.0256348	1.21409e-06	-0.0284553	1.20773e-06	-0.0231791	1.2141e-06	-0.0221348	1.20766e-06	-0.0215256	1.21404e-06	-0.0234878	1.20763e-06	-0.0262225	1.21401e-06	-0.0233233	1.20735e-06	-0.023458	1.21366e-06	-0.0251222	1.2077e-06	-0.0258589	1.21395e-06	-0.0258243	1.20764e-06	-0.027293	1.21404e-06	-0.0245273	1.20777e-06	-0.0251174	1.21418e-06	-0.0251329	1.20788e-06	-0.0261593	1.21428e-06	-0.0254333	1.20783e-06	-0.0249755	0.487881	0.507772	0.487159	0.508226	0.488096	0.508326	0.488715	0.508152	0.487212	0.508827	0.490224	0.508256	0.489355	0.50858	0.488764	0.508323	0.493044	0.508393	0.492198	0.50809	0.491509	0.508442	0.49322	0.508558	0.494074	0.508264	93.7867	90.1787	95.574	90.1932	93.3985	90.1963	94.948	90.2054	97.0144	90.2403	94.799	90.1764	95.904	90.2134	95.1559	90.1778	94.6146	90.4092	91.8327	90.3318	92.1705	90.3801	92.4842	90.2537	91.5552	90.2231
1.21532e-06	-0.0227916	1.20799e-06	-0.0210845	0.47943	0.508375	88.1048	90.2063	1.21438e-06	-0.0237274	1.20788e-06	-0.0234497	1.21431e-06	-0.0240195	1.20781e-06	-0.022037	1.21423e-06	-0.0250781	1.20769e-06	-0.0223064	1.21407e-06	-0.0225258	1.20768e-06	-0.0258589	1.21409e-06	-0.0286293	1.20774e-06	-0.0233364	1.21411e-06	-0.022428	1.20764e-06	-0.022918	1.21403e-06	-0.0235605	1.2076e-06	-0.0277758	1.21401e-06	-0.0242567	1.20735e-06	-0.0232637	1.21368e-06	-0.0251341	1.20765e-06	-0.0263739	1.21394e-06	-0.0260878	1.20761e-06	-0.0279999	1.21405e-06	-0.0246716	1.20775e-06	-0.0257611	1.21417e-06	-0.0250471	1.20786e-06	-0.0265205	1.21427e-06	-0.0250924	1.20783e-06	-0.0255108	0.487462	0.508074	0.487045	0.508549	0.488087	0.50841	0.488518	0.508256	0.486727	0.508744	0.490108	0.508329	0.489067	0.508314	0.488409	0.508327	0.493506	0.508487	0.492061	0.50818	0.491503	0.508406	0.493324	0.508697	0.494014	0.508549	93.6764	90.1576	95.4925	90.1969	93.2249	90.1874	94.713	90.1882	96.9529	90.1949	94.9087	90.1562	95.4688	90.1956	95.2992	90.1868	94.2809	90.3928	91.6711	90.3062	92.0343	90.4093	92.5051	90.2732	91.4708	90.2179
1.21534e-06	-0.0227952	1.20797e-06	-0.0197005	0.479281	0.508233	88.0416	90.2147	1.21438e-06	-0.0233722	1.20786e-06	-0.0225496	1.21431e-06	-0.023874	1.20777e-06	-0.0226808	1.21423e-06	-0.0248039	1.20764e-06	-0.0225639	1.21412e-06	-0.0219941	1.20766e-06	-0.0262618	1.21409e-06	-0.0282598	1.20774e-06	-0.023936	1.21411e-06	-0.023396	1.20765e-06	-0.023464	1.21401e-06	-0.023284	1.2076e-06	-0.0272512	1.21402e-06	-0.0247133	1.20736e-06	-0.0230956	1.21372e-06	-0.0255299	1.20759e-06	-0.0261819	1.21399e-06	-0.0260365	1.20762e-06	-0.0278544	1.21406e-06	-0.0250328	1.20777e-06	-0.0257194	1.21416e-06	-0.0256848	1.20785e-06	-0.0265396	1.21427e-06	-0.0245655	1.20782e-06	-0.0259149	0.487434	0.508232	0.487102	0.508564	0.488447	0.508605	0.48865	0.508323	0.486658	0.508647	0.489922	0.50843	0.488511	0.508126	0.488813	0.508116	0.493439	0.508734	0.491842	0.508444	0.491874	0.508521	0.49366	0.508505	0.493933	0.50873	93.6901	90.1388	95.3266	90.2031	93.171	90.17	94.5714	90.2146	96.7967	90.2036	94.7534	90.1762	94.9882	90.1859	95.1571	90.2104	94.2879	90.3827	91.6442	90.3	91.934	90.3978	92.5039	90.2668	91.1794	90.1967
1.21538e-06	-0.0229311	1.20792e-06	-0.019623	0.479958	0.508133	87.4019	90.1691	1.21439e-06	-0.0228965	1.20783e-06	-0.0239015	1.21432e-06	-0.024761	1.20777e-06	-0.0228715	1.21422e-06	-0.0247335	1.20759e-06	-0.0230813	1.21416e-06	-0.0223529	1.20766e-06	-0.0251448	1.21412e-06	-0.0274694	1.20773e-06	-0.0234532	1.21413e-06	-0.0234652	1.20764e-06	-0.0242639	1.214e-06	-0.022769	1.20761e-06	-0.0266492	1.21403e-06	-0.0252056	1.20733e-06	-0.0231946	1.21376e-06	-0.0247622	1.20756e-06	-0.0255549	1.21405e-06	-0.0262547	1.20762e-06	-0.0275743	1.21407e-06	-0.025208	1.2078e-06	-0.025177	1.21415e-06	-0.0261879	1.20785e-06	-0.0258684	1.21429e-06	-0.025444	1.20779e-06	-0.0254714	0.487616	0.508003	0.486807	0.508512	0.488013	0.508515	0.488465	0.508295	0.486735	0.508602	0.489899	0.508586	0.488132	0.50795	0.489428	0.508174	0.493108	0.508723	0.491544	0.508541	0.491576	0.508423	0.493892	0.508486	0.493637	0.508373	93.4726	90.1756	95.2808	90.2094	93.306	90.149	94.6395	90.215	96.7823	90.1896	94.5739	90.1913	95.0107	90.1984	94.9293	90.1824	94.3037	90.3625	91.6911	90.3014	91.8741	90.3963	92.1727	90.289	91.3341	90.1738
1.21541e-06	-0.0217927	1.20787e-06	-0.0195253	0.479914	0.508267	86.8962	90.1979	1.21441e-06	-0.0229871	1.20782e-06	-0.0238144	1.21434e-06	-0.0250089	1.20779e-06	-0.0223422	1.21423e-06	-0.0249064	1.20759e-06	-0.0227904	1.21415e-06	-0.022912	1.20766e-06	-0.0254333	1.21413e-06	-0.0278199	1.20775e-06	-0.0229895	1.21416e-06	-0.0233448	1.20762e-06	-0.024004	1.21401e-06	-0.0229418	1.2076e-06	-0.0261545	1.21405e-06	-0.0251567	1.20729e-06	-0.0234962	1.21378e-06	-0.0234425	1.20754e-06	-0.025022	1.2141e-06	-0.0265133	1.20762e-06	-0.0270271	1.21408e-06	-0.0259113	1.20778e-06	-0.0252068	1.21415e-06	-0.0263524	1.20783e-06	-0.0258851	1.2143e-06	-0.0257814	1.20774e-06	-0.025984	0.487412	0.50833	0.486547	0.508481	0.487976	0.50837	0.487638	0.508357	0.486332	0.508196	0.490081	0.508486	0.488274	0.507994	0.489514	0.508243	0.493201	0.508623	0.4914	0.50844	0.490918	0.508171	0.494013	0.508523	0.49322	0.50841	93.7367	90.2003	95.1808	90.1891	93.5891	90.1448	94.9464	90.2021	96.8158	90.187	94.3437	90.1969	95.1251	90.2013	94.8688	90.1752	94.0104	90.382	91.7088	90.3345	91.8053	90.4039	91.7284	90.3044	91.4543	90.1389
